0.001506327	0.000803374
0.011592121	0.001104639
0.021677916	0.001104639
0.031763711	0.001405905
0.041849505	0.001405905
0.0519353	0.00170717
0.062021095	0.00170717
0.072106889	0.002008435
0.082192684	0.002008435
0.092278479	0.002309701
0.102364273	0.002309701
0.112450068	0.002610966
0.122535863	0.002610966
0.132621657	0.002912231
0.142707452	0.002912231
0.152793247	0.003213497
0.162879041	0.003213497
0.172964836	0.003514762
0.183050631	0.003816027
0.193136426	0.003816027
0.20322222	0.004117293
0.213308015	0.004418558
0.22339381	0.004719823
0.233479604	0.005021089
0.243565399	0.005021089
0.253651194	0.005322354
0.263736988	0.005623619
0.273822783	0.005924885
0.283908578	0.00622615
0.293994372	0.006527415
0.304080167	0.00682868
0.314165962	0.007431211
0.324251756	0.007732476
0.334337551	0.008033742
0.344423346	0.008335007
0.35450914	0.008937538
0.364594935	0.009238803
0.37468073	0.009540068
0.384766524	0.010142599
0.394852319	0.010443864
0.404938114	0.011046395
0.415023908	0.01134766
0.425109703	0.011950191
0.435195498	0.012251456
0.445281293	0.012853987
0.455367087	0.013456517
0.465452882	0.013757783
0.475538677	0.014360313
0.485624471	0.014962844
0.495710266	0.015264109
0.505796061	0.01586664
0.515881855	0.016469171
0.52596765	0.017071701
0.536053445	0.017372966
0.546139239	0.017975497
0.556225034	0.018276762
0.566310829	0.018879293
0.576396623	0.019180558
0.586482418	0.019783089
0.596568213	0.020084354
0.606654007	0.02038562
0.616739802	0.020686885
0.626825597	0.02098815
0.636911391	0.02098815
0.646997186	0.02098815
0.657082981	0.021289416
0.667168776	0.02098815
0.67725457	0.02098815
0.687340365	0.020686885
0.69742616	0.02038562
0.707511954	0.020084354
0.717597749	0.019481824
0.727683544	0.018879293
0.737769338	0.018276762
0.747855133	0.017372966
0.757940928	0.016770436
0.768026722	0.015565375
0.778112517	0.014661579
0.788198312	0.013456517
0.798284106	0.012552721
0.808369901	0.01134766
0.818455696	0.010142599
0.82854149	0.008937538
0.838627285	0.007732476
0.84871308	0.00682868
0.858798874	0.005924885
0.868884669	0.004719823
0.878970464	0.004117293
0.889056259	0.003213497
0.899142053	0.002610966
0.909227848	0.002008435
0.919313643	0.001405905
0.929399437	0.001104639
0.939485232	0.000803374
0.949571027	0.000803374
0.959656821	0.000502109
0.969742616	0.000502109
0.979828411	0.000502109
0.989914205	0.000502109
1	0.000502109
