0.001070358	-0.011702583
0.011160557	-0.013986014
0.021250755	-0.016269445
0.031340953	-0.018552876
0.041431152	-0.020693592
0.05152135	-0.02254888
0.061611549	-0.024118738
0.071701747	-0.025545883
0.081791945	-0.026687598
0.091882144	-0.027829314
0.101972342	-0.028828315
0.112062541	-0.029827316
0.122152739	-0.030826317
0.132242937	-0.031825318
0.142333136	-0.032681604
0.152423334	-0.033395176
0.162513533	-0.034251463
0.172603731	-0.034965035
0.182693929	-0.035678607
0.192784128	-0.036249465
0.202874326	-0.036820323
0.212964525	-0.03739118
0.223054723	-0.037819324
0.233144921	-0.038247467
0.24323512	-0.03867561
0.253325318	-0.038961039
0.263415517	-0.039246468
0.273505715	-0.039389182
0.283595913	-0.039531897
0.293686112	-0.039674611
0.30377631	-0.039674611
0.313866509	-0.039674611
0.323956707	-0.039531897
0.334046905	-0.039389182
0.344137104	-0.039246468
0.354227302	-0.038961039
0.364317501	-0.03867561
0.374407699	-0.038247467
0.384497897	-0.037676609
0.394588096	-0.036963037
0.404678294	-0.036249465
0.414768493	-0.035393178
0.424858691	-0.034251463
0.434948889	-0.032967033
0.445039088	-0.031397174
0.455129286	-0.029541887
0.465219485	-0.02740117
0.475309683	-0.024832311
0.485399882	-0.021978022
0.49549008	-0.018981019
0.505580278	-0.015841302
0.515670477	-0.012701584
0.525760675	-0.009704581
0.535850874	-0.006993007
0.545941072	-0.004566862
0.55603127	-0.002426145
0.566121469	-0.000285429
0.576211667	0.001712573
0.586301866	0.003567861
0.596392064	0.005280434
0.606482262	0.007135721
0.616572461	0.008848295
0.626662659	0.010703582
0.636752858	0.012416155
0.646843056	0.014128728
0.656933254	0.015698587
0.667023453	0.01741116
0.677113651	0.018838305
0.68720385	0.020408163
0.697294048	0.021692593
0.707384246	0.022834309
0.717474445	0.02383331
0.727564643	0.024689596
0.737654842	0.025260454
0.74774504	0.025545883
0.757835238	0.025545883
0.767925437	0.025260454
0.778015635	0.024689596
0.788105834	0.023690595
0.798196032	0.02254888
0.80828623	0.020979021
0.818376429	0.019266448
0.828466627	0.017268446
0.838556826	0.015270444
0.848647024	0.013129727
0.858737222	0.011131725
0.868827421	0.009133723
0.878917619	0.00742115
0.889007818	0.005708577
0.899098016	0.004424147
0.909188214	0.003282432
0.919278413	0.002283431
0.929368611	0.001569859
0.93945881	0.000999001
0.949549008	0.000570858
0.959639206	0.000285429
0.969729405	0.000142714
0.979819603	0.000142714
0.989909802	0
1	0
