0.001476669	0.000590667
0.011562763	0.000590667
0.021648857	0.000886001
0.031734951	0.001181335
0.041821046	0.001181335
0.05190714	0.001181335
0.061993234	0.001476669
0.072079328	0.001476669
0.082165423	0.001772002
0.092251517	0.001772002
0.102337611	0.002067336
0.112423705	0.002067336
0.1225098	0.00236267
0.132595894	0.00236267
0.142681988	0.00236267
0.152768082	0.002658004
0.162854177	0.002953337
0.172940271	0.002953337
0.183026365	0.003248671
0.19311246	0.003248671
0.203198554	0.003544005
0.213284648	0.003839338
0.223370742	0.003839338
0.233456837	0.004134672
0.243542931	0.004430006
0.253629025	0.00472534
0.263715119	0.005020673
0.273801214	0.005316007
0.283887308	0.005611341
0.293973402	0.005906675
0.304059496	0.006202008
0.314145591	0.006497342
0.324231685	0.006792676
0.334317779	0.007088009
0.344403873	0.007383343
0.354489968	0.007974011
0.364576062	0.008269344
0.374662156	0.008564678
0.38474825	0.009155346
0.394834345	0.009450679
0.404920439	0.009746013
0.415006533	0.01033668
0.425092627	0.010632014
0.435178722	0.011222682
0.445264816	0.011813349
0.45535091	0.012108683
0.465437004	0.01269935
0.475523099	0.013290018
0.485609193	0.013585351
0.495695287	0.014176019
0.505781381	0.014766686
0.515867476	0.015357354
0.52595357	0.015652688
0.536039664	0.016243355
0.546125758	0.016834022
0.556211853	0.017129356
0.566297947	0.017720024
0.576384041	0.018015357
0.586470135	0.018606025
0.59655623	0.018901359
0.606642324	0.019196692
0.616728418	0.019492026
0.626814513	0.01978736
0.636900607	0.020082693
0.646986701	0.020082693
0.657072795	0.020378027
0.66715889	0.020378027
0.677244984	0.020378027
0.687331078	0.020082693
0.697417172	0.01978736
0.707503267	0.019492026
0.717589361	0.019196692
0.727675455	0.018606025
0.737761549	0.018015357
0.747847644	0.017129356
0.757933738	0.016538689
0.768019832	0.015652688
0.778105926	0.014471353
0.788192021	0.013585351
0.798278115	0.012404017
0.808364209	0.011222682
0.818450303	0.010041347
0.828536398	0.008860012
0.838622492	0.007974011
0.848708586	0.006792676
0.85879468	0.005611341
0.868880775	0.00472534
0.878966869	0.003839338
0.889052963	0.003248671
0.899139057	0.00236267
0.909225152	0.001772002
0.919311246	0.001476669
0.92939734	0.000886001
0.939483434	0.000590667
0.949569529	0.000590667
0.959655623	0.000295334
0.969741717	0.000295334
0.979827811	0.000295334
0.989913906	0.000295334
1	0.000295334
