0.001219314	0
0.011308008	0
0.021396702	0.000162575
0.031485395	0.000162575
0.041574089	0.000162575
0.051662783	0.000162575
0.061751477	0.000162575
0.071840171	0.00032515
0.081928864	0.00032515
0.092017558	0.00032515
0.102106252	0.00032515
0.112194946	0.000487726
0.12228364	0.000487726
0.132372333	0.000487726
0.142461027	0.000650301
0.152549721	0.000650301
0.162638415	0.000650301
0.172727109	0.000812876
0.182815802	0.000812876
0.192904496	0.000975451
0.20299319	0.000975451
0.213081884	0.001138026
0.223170578	0.001138026
0.233259271	0.001300602
0.243347965	0.001300602
0.253436659	0.001463177
0.263525353	0.001625752
0.273614046	0.001788327
0.28370274	0.001788327
0.293791434	0.001950902
0.303880128	0.002113477
0.313968822	0.002276053
0.324057515	0.002438628
0.334146209	0.002601203
0.344234903	0.002763778
0.354323597	0.002926353
0.364412291	0.003088929
0.374500984	0.003414079
0.384589678	0.003576654
0.394678372	0.003739229
0.404767066	0.003901805
0.41485576	0.004226955
0.424944453	0.00438953
0.435033147	0.004714681
0.445121841	0.005039831
0.455210535	0.005202406
0.465299229	0.005527556
0.475387922	0.005852707
0.485476616	0.006340432
0.49556531	0.006665583
0.505654004	0.007153308
0.515742698	0.007478459
0.525831391	0.007966184
0.535920085	0.00845391
0.546008779	0.008941636
0.556097473	0.009429361
0.566186167	0.009917087
0.57627486	0.010404812
0.586363554	0.010892538
0.596452248	0.011542839
0.606540942	0.012030564
0.616629636	0.01251829
0.626718329	0.013006015
0.636807023	0.013493741
0.646895717	0.013981466
0.656984411	0.014469192
0.667073105	0.014956918
0.677161798	0.015282068
0.687250492	0.015607218
0.697339186	0.015932369
0.70742788	0.016094944
0.717516574	0.016257519
0.727605267	0.016257519
0.737693961	0.016257519
0.747782655	0.016094944
0.757871349	0.015769794
0.767960043	0.015282068
0.778048736	0.014794342
0.78813743	0.014144042
0.798226124	0.013331166
0.808314818	0.01251829
0.818403512	0.011542839
0.828492205	0.010404812
0.838580899	0.009266786
0.848669593	0.00812876
0.858758287	0.006990733
0.868846981	0.005852707
0.878935674	0.004877256
0.889024368	0.003901805
0.899113062	0.002926353
0.909201756	0.002276053
0.91929045	0.001625752
0.929379143	0.001138026
0.939467837	0.000650301
0.949556531	0.00032515
0.959645225	0.000162575
0.969733919	0.000162575
0.979822612	0
0.989911306	0
1	0
