0.001350621	0.000180083
0.011437989	0.000180083
0.021525356	0.000360166
0.031612724	0.000360166
0.041700091	0.000540249
0.051787459	0.000540249
0.061874826	0.000720331
0.071962194	0.000720331
0.082049561	0.000900414
0.092136928	0.000900414
0.102224296	0.001080497
0.112311663	0.001080497
0.122399031	0.001080497
0.132486398	0.00126058
0.142573766	0.00126058
0.152661133	0.001440663
0.162748501	0.001620746
0.172835868	0.001620746
0.182923236	0.001800828
0.193010603	0.001980911
0.203097971	0.001980911
0.213185338	0.002160994
0.223272705	0.002341077
0.233360073	0.00252116
0.24344744	0.00252116
0.253534808	0.002701243
0.263622175	0.002881325
0.273709543	0.003061408
0.28379691	0.003241491
0.293884278	0.003421574
0.303971645	0.00378174
0.314059013	0.003961822
0.32414638	0.004141905
0.334233748	0.004321988
0.344321115	0.004682154
0.354408482	0.004862237
0.36449585	0.005222402
0.374583217	0.005582568
0.384670585	0.005762651
0.394757952	0.006122816
0.40484532	0.006482982
0.414932687	0.006843148
0.425020055	0.007203314
0.435107422	0.007563479
0.44519479	0.007923645
0.455282157	0.008463893
0.465369525	0.008824059
0.475456892	0.009184225
0.485544259	0.009724473
0.495631627	0.010084639
0.505718994	0.010624887
0.515806362	0.011165136
0.525893729	0.011705384
0.535981097	0.01206555
0.546068464	0.012605799
0.556155832	0.013146047
0.566243199	0.013686296
0.576330567	0.014046461
0.586417934	0.01458671
0.596505302	0.015126958
0.606592669	0.015487124
0.616680036	0.016027373
0.626767404	0.016387538
0.636854771	0.016747704
0.646942139	0.01710787
0.657029506	0.017287952
0.667116874	0.017648118
0.677204241	0.017648118
0.687291609	0.017828201
0.697378976	0.017828201
0.707466344	0.017828201
0.717553711	0.017648118
0.727641079	0.017287952
0.737728446	0.016927787
0.747815813	0.016567621
0.757903181	0.01584729
0.767990548	0.015126958
0.778077916	0.014406627
0.788165283	0.013506213
0.798252651	0.012605799
0.808340018	0.011525302
0.818427386	0.010444805
0.828514753	0.009364308
0.838602121	0.008283811
0.848689488	0.007023231
0.858776856	0.005942734
0.868864223	0.005042319
0.87895159	0.003961822
0.889038958	0.003241491
0.899126325	0.00252116
0.909213693	0.001800828
0.91930106	0.00126058
0.929388428	0.000900414
0.939475795	0.000540249
0.949563163	0.000360166
0.95965053	0.000180083
0.969737898	0
0.979825265	0
0.989912633	0
1	0
