0.001285127	0
0.011373156	0.00017135
0.021461185	0.00017135
0.031549214	0.0003427
0.041637243	0.0003427
0.051725272	0.000514051
0.061813301	0.000514051
0.07190133	0.000514051
0.081989359	0.000685401
0.092077388	0.000685401
0.102165417	0.000685401
0.112253446	0.000856751
0.122341475	0.000856751
0.132429504	0.000856751
0.142517533	0.001028101
0.152605562	0.001028101
0.162693591	0.001199452
0.17278162	0.001199452
0.182869649	0.001370802
0.192957678	0.001370802
0.203045707	0.001542152
0.213133736	0.001713502
0.223221765	0.001713502
0.233309794	0.001884853
0.243397823	0.002056203
0.253485852	0.002056203
0.263573881	0.002227553
0.27366191	0.002398903
0.283749939	0.002570254
0.293837968	0.002741604
0.303925997	0.002912954
0.314014026	0.003084304
0.324102056	0.003255655
0.334190085	0.003427005
0.344278114	0.003598355
0.354366143	0.003941056
0.364454172	0.004112406
0.374542201	0.004283756
0.38463023	0.004626456
0.394718259	0.004797807
0.404806288	0.005140507
0.414894317	0.005483208
0.424982346	0.005825908
0.435070375	0.006168609
0.445158404	0.006511309
0.455246433	0.00685401
0.465334462	0.00719671
0.475422491	0.007539411
0.48551052	0.008053461
0.495598549	0.008396162
0.505686578	0.008910212
0.515774607	0.009252913
0.525862636	0.009766964
0.535950665	0.010281014
0.546038694	0.010795065
0.556126723	0.011309116
0.566214752	0.011823167
0.576302781	0.012337217
0.58639081	0.012851268
0.596478839	0.013365319
0.606566868	0.013708019
0.616654897	0.01422207
0.626742926	0.014736121
0.636830955	0.015250171
0.646918984	0.015592872
0.657007013	0.015935572
0.667095042	0.016278273
0.677183071	0.016620973
0.6872711	0.016792324
0.697359129	0.016963674
0.707447158	0.016963674
0.717535187	0.016963674
0.727623216	0.016792324
0.737711245	0.016620973
0.747799274	0.016278273
0.757887303	0.015764222
0.767975332	0.015250171
0.778063362	0.01456477
0.788151391	0.013879369
0.79823942	0.013022618
0.808327449	0.011994517
0.818415478	0.010966415
0.828503507	0.009938314
0.838591536	0.008738862
0.848679565	0.007539411
0.858767594	0.006511309
0.868855623	0.005483208
0.878943652	0.004455106
0.889031681	0.003598355
0.89911971	0.002741604
0.909207739	0.002056203
0.919295768	0.001370802
0.929383797	0.001028101
0.939471826	0.000685401
0.949559855	0.0003427
0.959647884	0.00017135
0.969735913	0.00017135
0.979823942	0
0.989911971	0
1	0
