0.001884304	-0.002166949
0.01196628	-0.002317694
0.022048257	-0.002468438
0.032130234	-0.002638025
0.042212211	-0.002826456
0.052294187	-0.003033729
0.062376164	-0.003259845
0.072458141	-0.003504805
0.082540118	-0.003749764
0.092622094	-0.003994724
0.102704071	-0.00422084
0.112786048	-0.004446957
0.122868025	-0.004616544
0.132950001	-0.004767288
0.143031978	-0.004880347
0.153113955	-0.004955719
0.163195931	-0.005031091
0.173277908	-0.00508762
0.183359885	-0.005144149
0.193441862	-0.005200678
0.203523838	-0.005257207
0.213605815	-0.005313737
0.223687792	-0.005370266
0.233769769	-0.005426795
0.243851745	-0.005464481
0.253933722	-0.00552101
0.264015699	-0.005558696
0.274097675	-0.005615225
0.284179652	-0.005652911
0.294261629	-0.00570944
0.304343606	-0.005747126
0.314425582	-0.005784813
0.324507559	-0.005822499
0.334589536	-0.005860185
0.344671513	-0.005897871
0.354753489	-0.005935557
0.364835466	-0.0059544
0.374917443	-0.005973243
0.384999419	-0.005992086
0.395081396	-0.006010929
0.405163373	-0.006010929
0.41524535	-0.006010929
0.425327326	-0.006010929
0.435409303	-0.005992086
0.44549128	-0.005973243
0.455573257	-0.005935557
0.465655233	-0.005879028
0.47573721	-0.005822499
0.485819187	-0.005747126
0.495901164	-0.005671754
0.50598314	-0.005577539
0.516065117	-0.005464481
0.526147094	-0.00533258
0.53622907	-0.005200678
0.546311047	-0.005049934
0.556393024	-0.004880347
0.566475001	-0.004691916
0.576556977	-0.004503486
0.586638954	-0.00427737
0.596720931	-0.004070096
0.606802908	-0.003825137
0.616884884	-0.00359902
0.626966861	-0.003354061
0.637048838	-0.003090258
0.647130814	-0.002845299
0.657212791	-0.002581496
0.667294768	-0.002336537
0.677376745	-0.002072734
0.687458721	-0.001827775
0.697540698	-0.001582815
0.707622675	-0.001356699
0.717704652	-0.001130582
0.727786628	-0.000923309
0.737868605	-0.000716035
0.747950582	-0.000546448
0.758032558	-0.000376861
0.768114535	-0.000226116
0.778196512	-9.42152E-05
0.788278489	1.8843E-05
0.798360465	0.000113058
0.808442442	0.00018843
0.818524419	0.000244959
0.828606396	0.000282646
0.838688372	0.000301489
0.848770349	0.000320332
0.858852326	0.000320332
0.868934303	0.000301489
0.879016279	0.000282646
0.889098256	0.000244959
0.899180233	0.000207273
0.909262209	0.000169587
0.919344186	0.000131901
0.929426163	0.000113058
0.93950814	7.53721E-05
0.949590116	3.76861E-05
0.959672093	1.8843E-05
0.96975407	6.69439E-16
0.979836047	-1.8843E-05
0.989918023	-3.76861E-05
1	-3.76861E-05
