0.001754694	-0.001509037
0.01183798	-0.001614318
0.021921266	-0.0017196
0.032004552	-0.001859975
0.042087837	-0.002000351
0.052171123	-0.00217582
0.062254409	-0.00235129
0.072337695	-0.002526759
0.082420981	-0.002702228
0.092504267	-0.002895245
0.102587553	-0.003053167
0.112670839	-0.003175996
0.122754125	-0.003281277
0.132837411	-0.003351465
0.142920697	-0.003421653
0.153003983	-0.003456747
0.163087269	-0.003509388
0.173170554	-0.003544481
0.18325384	-0.003579575
0.193337126	-0.003614669
0.203420412	-0.003649763
0.213503698	-0.003684857
0.223586984	-0.003719951
0.23367027	-0.003755045
0.243753556	-0.003790139
0.253836842	-0.003825232
0.263920128	-0.003860326
0.274003414	-0.00389542
0.2840867	-0.003930514
0.294169986	-0.003948061
0.304253271	-0.003983155
0.314336557	-0.004018249
0.324419843	-0.004035796
0.334503129	-0.00407089
0.344586415	-0.004088437
0.354669701	-0.00412353
0.364752987	-0.004141077
0.374836273	-0.004158624
0.384919559	-0.004176171
0.395002845	-0.004193718
0.405086131	-0.004211265
0.415169417	-0.004211265
0.425252702	-0.004228812
0.435335988	-0.004228812
0.445419274	-0.004211265
0.45550256	-0.004211265
0.465585846	-0.004193718
0.475669132	-0.004176171
0.485752418	-0.004141077
0.495835704	-0.00412353
0.50591899	-0.00407089
0.516002276	-0.004018249
0.526085562	-0.003965608
0.536168848	-0.003912967
0.546252134	-0.003842779
0.556335419	-0.003755045
0.566418705	-0.00366731
0.576501991	-0.003562028
0.586585277	-0.003456747
0.596668563	-0.003333918
0.606751849	-0.003193543
0.616835135	-0.003053167
0.626918421	-0.002912792
0.637001707	-0.002754869
0.647084993	-0.0025794
0.657168279	-0.002403931
0.667251565	-0.002228461
0.677334851	-0.002035445
0.687418136	-0.001842428
0.697501422	-0.001649412
0.707584708	-0.001438849
0.717667994	-0.001245833
0.72775128	-0.001052816
0.737834566	-0.0008598
0.747917852	-0.000684331
0.758001138	-0.000508861
0.768084424	-0.000350939
0.77816771	-0.000210563
0.788250996	-8.77347E-05
0.798334282	3.50939E-05
0.808417567	0.000122829
0.818500853	0.000210563
0.828584139	0.000263204
0.838667425	0.000298298
0.848750711	0.000333392
0.858833997	0.000333392
0.868917283	0.000333392
0.879000569	0.000315845
0.889083855	0.000298298
0.899167141	0.000263204
0.909250427	0.00022811
0.919333713	0.000193016
0.929416999	0.000157922
0.939500284	0.000122829
0.94958357	8.77347E-05
0.959666856	7.01878E-05
0.969750142	5.26408E-05
0.979833428	3.50939E-05
0.989916714	1.75469E-05
1	1.75469E-05
