0.001788269	-0.001627325
0.011871216	-0.001734621
0.021954163	-0.0018598
0.032037109	-0.001984979
0.042120056	-0.00212804
0.052203003	-0.002306867
0.06228595	-0.002485694
0.072368896	-0.002664521
0.082451843	-0.002843348
0.09253479	-0.003040057
0.102617737	-0.003201001
0.112700684	-0.003344063
0.12278363	-0.003451359
0.132866577	-0.003540773
0.142949524	-0.003612303
0.153032471	-0.003648069
0.163115417	-0.003701717
0.173198364	-0.003737482
0.183281311	-0.00379113
0.193364258	-0.003826896
0.203447205	-0.003862661
0.213530151	-0.003898426
0.223613098	-0.003934192
0.233696045	-0.003969957
0.243778992	-0.004005722
0.253861938	-0.004041488
0.263944885	-0.004077253
0.274027832	-0.004113019
0.284110779	-0.004148784
0.294193726	-0.004184549
0.304276672	-0.004220315
0.314359619	-0.00425608
0.324442566	-0.004291845
0.334525513	-0.004327611
0.344608459	-0.004345494
0.354691406	-0.004381259
0.364774353	-0.004399142
0.3748573	-0.004434907
0.384940247	-0.00445279
0.395023193	-0.004470672
0.40510614	-0.004488555
0.415189087	-0.004506438
0.425272034	-0.004506438
0.43535498	-0.004506438
0.445437927	-0.004506438
0.455520874	-0.004506438
0.465603821	-0.004488555
0.475686768	-0.004470672
0.485769714	-0.00445279
0.495852661	-0.004417024
0.505935608	-0.004381259
0.516018555	-0.004327611
0.526101501	-0.004273963
0.536184448	-0.004220315
0.546267395	-0.004130901
0.556350342	-0.004041488
0.566433289	-0.003952074
0.576516235	-0.003844778
0.586599182	-0.003719599
0.596682129	-0.003594421
0.606765076	-0.003451359
0.616848022	-0.003308298
0.626930969	-0.003129471
0.637013916	-0.002968526
0.647096863	-0.002771817
0.65717981	-0.002575107
0.667262756	-0.002378398
0.677345703	-0.002181688
0.68742865	-0.001967096
0.697511597	-0.001752504
0.707594543	-0.001537911
0.71767749	-0.001323319
0.727760437	-0.001126609
0.737843384	-0.0009299
0.747926331	-0.000751073
0.758009277	-0.000572246
0.768092224	-0.000411302
0.778175171	-0.00026824
0.788258118	-0.000143062
0.798341064	-1.78827E-05
0.808424011	7.15308E-05
0.818506958	0.000143062
0.828589905	0.00019671
0.838672852	0.000232475
0.848755798	0.000250358
0.858838745	0.00026824
0.868921692	0.00026824
0.879004639	0.000250358
0.889087585	0.000214592
0.899170532	0.00019671
0.909253479	0.000160944
0.919336426	0.000125179
0.929419373	8.94134E-05
0.939502319	5.36481E-05
0.949585266	1.78827E-05
0.959668213	-6.35321E-16
0.96975116	-1.78827E-05
0.979834106	-3.57654E-05
0.989917053	-5.36481E-05
1	-5.36481E-05
