0.001702128	-0.00187234
0.011785945	-0.002025532
0.021869761	-0.002178723
0.031953578	-0.002348936
0.042037395	-0.002553191
0.052121212	-0.002774468
0.062205029	-0.002995745
0.072288846	-0.003234043
0.082372663	-0.00347234
0.09245648	-0.003693617
0.102540297	-0.003897872
0.112624113	-0.004051064
0.12270793	-0.004170213
0.132791747	-0.004238298
0.142875564	-0.004306383
0.152959381	-0.004357447
0.163043198	-0.004391489
0.173127015	-0.004442553
0.183210832	-0.004476596
0.193294649	-0.004510638
0.203378466	-0.004544681
0.213462282	-0.004578723
0.223546099	-0.004612766
0.233629916	-0.004629787
0.243713733	-0.00466383
0.25379755	-0.004697872
0.263881367	-0.004731915
0.273965184	-0.004748936
0.284049001	-0.004782979
0.294132818	-0.004817021
0.304216634	-0.004834043
0.314300451	-0.004851064
0.324384268	-0.004868085
0.334468085	-0.004902128
0.344551902	-0.004919149
0.354635719	-0.004919149
0.364719536	-0.00493617
0.374803353	-0.00493617
0.38488717	-0.00493617
0.394970986	-0.00493617
0.405054803	-0.00493617
0.41513862	-0.004919149
0.425222437	-0.004902128
0.435306254	-0.004885106
0.445390071	-0.004851064
0.455473888	-0.004817021
0.465557705	-0.004765957
0.475641522	-0.004731915
0.485725338	-0.00466383
0.495809155	-0.004595745
0.505892972	-0.00452766
0.515976789	-0.004442553
0.526060606	-0.004340426
0.536144423	-0.004238298
0.54622824	-0.00413617
0.556312057	-0.004017021
0.566395874	-0.003880851
0.576479691	-0.003744681
0.586563507	-0.003591489
0.596647324	-0.003438298
0.606731141	-0.003268085
0.616814958	-0.003097872
0.626898775	-0.00292766
0.636982592	-0.002740426
0.647066409	-0.002553191
0.657150226	-0.002348936
0.667234043	-0.002161702
0.677317859	-0.001957447
0.687401676	-0.001753191
0.697485493	-0.001565957
0.70756931	-0.001361702
0.717653127	-0.001174468
0.727736944	-0.000987234
0.737820761	-0.0008
0.747904578	-0.000629787
0.757988395	-0.000459574
0.768072211	-0.000306383
0.778156028	-0.000170213
0.788239845	-5.10638E-05
0.798323662	5.10638E-05
0.808407479	0.000153191
0.818491296	0.000221277
0.828575113	0.00027234
0.83865893	0.000306383
0.848742747	0.000340426
0.858826564	0.000340426
0.86891038	0.000340426
0.878994197	0.000323404
0.889078014	0.000289362
0.899161831	0.000255319
0.909245648	0.000221277
0.919329465	0.000187234
0.929413282	0.00013617
0.939497099	0.000102128
0.949580916	6.80851E-05
0.959664732	5.10638E-05
0.969748549	3.40426E-05
0.979832366	1.70213E-05
0.989916183	6.04717E-16
1	6.04717E-16
