0.001724435	-0.001569236
0.011808027	-0.001689947
0.021891618	-0.001810657
0.03197521	-0.001948612
0.042058802	-0.002121055
0.052142393	-0.002293499
0.062225985	-0.002483187
0.072309576	-0.002690119
0.082393168	-0.002879807
0.092476759	-0.003069495
0.102560351	-0.003241938
0.112643942	-0.003379893
0.122727534	-0.003466115
0.132811126	-0.003552337
0.142894717	-0.00360407
0.152978309	-0.003655803
0.1630619	-0.003690291
0.173145492	-0.00372478
0.183229083	-0.003759269
0.193312675	-0.003793758
0.203396267	-0.003828246
0.213479858	-0.003862735
0.22356345	-0.003897224
0.233647041	-0.003931712
0.243730633	-0.003966201
0.253814224	-0.00400069
0.263897816	-0.004017934
0.273981407	-0.004052423
0.284064999	-0.004086912
0.294148591	-0.004104156
0.304232182	-0.004138645
0.314315774	-0.004173133
0.324399365	-0.004190378
0.334482957	-0.004207622
0.344566548	-0.004242111
0.35465014	-0.004259355
0.364733732	-0.004276599
0.374817323	-0.004293844
0.384900915	-0.004293844
0.394984506	-0.004311088
0.405068098	-0.004311088
0.415151689	-0.004311088
0.425235281	-0.004311088
0.435318872	-0.004293844
0.445402464	-0.004293844
0.455486056	-0.004276599
0.465569647	-0.004242111
0.475653239	-0.004224866
0.48573683	-0.004173133
0.495820422	-0.004138645
0.505904013	-0.004086912
0.515987605	-0.004017934
0.526071197	-0.003966201
0.536154788	-0.003879979
0.54623838	-0.003793758
0.556321971	-0.003707536
0.566405563	-0.00360407
0.576489154	-0.003500604
0.586572746	-0.003379893
0.596656337	-0.003241938
0.606739929	-0.003121228
0.616823521	-0.002966029
0.626907112	-0.002810829
0.636990704	-0.00265563
0.647074295	-0.002483187
0.657157887	-0.002310743
0.667241478	-0.0021383
0.67732507	-0.001948612
0.687408662	-0.001758924
0.697492253	-0.001569236
0.707575845	-0.001379548
0.717659436	-0.001207105
0.727743028	-0.001017417
0.737826619	-0.000827729
0.747910211	-0.000655285
0.757993802	-0.000500086
0.768077394	-0.000344887
0.778160986	-0.000189688
0.788244577	-6.89774E-05
0.798328169	3.44887E-05
0.80841176	0.000137955
0.818495352	0.000206932
0.828578943	0.00027591
0.838662535	0.000310398
0.848746127	0.000327643
0.858829718	0.000344887
0.86891331	0.000344887
0.878996901	0.000327643
0.889080493	0.000293154
0.899164084	0.00027591
0.909247676	0.000241421
0.919331267	0.000189688
0.929414859	0.000155199
0.939498451	0.00012071
0.949582042	0.000103466
0.959665634	6.89774E-05
0.969749225	5.17331E-05
0.979832817	3.44887E-05
0.989916408	1.72444E-05
1	1.72444E-05
